"","p_logistic","ID","TARGDOL"
"6332",0.255150102597288,37994,0
"6333",0.204536044506335,41399,0
"6334",0.245313122797268,35490,5
"6335",0.241440919897775,39476,0
"6336",0.239727996472934,36589,0
"6337",0.250739875999808,41212,2
"6338",0.0708074467533728,41694,0
"6339",0.222370272323616,38449,0
"6340",0.208071072364867,35774,0
"6341",0.294818944729839,41001,0
"6342",0.265350176218515,39572,0
"6343",0.208678445622355,39182,5
"6344",0.271016605215845,38555,0
"6345",0.223584236007865,37686,0
"6346",0.26652013328523,37762,0
"6347",0.377407351250315,41629,5
"6348",0.578343639955358,38727,15
"6349",0.756467171435845,39893,0
"6350",0.286557199944133,38267,0
"6351",0.225178983855772,36171,5
"6352",0.256633735010152,35760,0
"6353",0.216082241379833,34723,5
"6354",0.563138462914374,35039,10
"6355",0.245225878012329,36707,0
"6356",0.204409100941752,36920,0
"6357",0.230908336285096,41940,0
"6358",0.24490268848881,37950,0
"6359",0.289303020443844,37152,0
"6360",0.29375437126572,39046,0
"6361",0.705884747732038,39535,15
"6362",0.237293063551871,37898,0
"6363",0.226508023256445,41364,0
"6364",0.619298544991294,42605,0
"6365",0.248557238414863,39308,0
"6366",0.219416663968989,36085,0
"6367",0.65175842662381,38878,15
"6368",0.22810940409236,36135,5
"6369",0.219416663968989,36075,0
"6370",0.606584771289607,36093,5.5
"6371",0.21755315251532,42256,0
"6372",0.206932367578909,38135,0
"6373",0.224464573814915,38766,0
"6374",0.22746164781048,35040,0
"6375",0.247717619486648,39660,0
"6376",0.206932367578909,38960,0
"6377",0.473439794969705,35301,0
"6378",0.267587952232447,40746,0
"6379",0.233774174258182,35543,0
"6380",0.358697201940887,36518,5
"6381",0.19247716208319,42035,0
"6382",0.286200181221827,39588,0
"6383",0.200162209009827,35609,0
"6384",0.163345254060901,42205,0
"6385",0.257008686320015,40256,0
"6386",0.211708038999418,40824,0
"6387",0.232383260080563,41779,0
"6388",0.234891695915411,35685,0
"6389",0.227441373255614,41344,0
"6390",0.221796610382369,37966,0
"6391",0.190069412244272,41563,0
"6392",0.233774174258182,36861,0
"6393",0.385172990824289,35094,0
"6394",0.699089130949393,40247,0
"6395",0.27127519600319,39772,0
"6396",0.277589078360825,35452,0
"6397",0.270576134777506,41256,0
"6398",0.21487787503709,35151,0
"6399",0.477849372266642,37713,0
"6400",0.23519642368552,38164,0
"6401",0.219859917254502,39470,5
"6402",0.220501004238829,39395,5
"6403",0.219416663968989,36842,0
"6404",0.218235879713137,35577,0
"6405",0.221796610382369,39883,5
"6406",0.248100711659487,38787,5
"6407",0.399311216422752,37925,0
"6408",0.266854800407582,36936,0
"6409",0.409278196649868,35141,0
"6410",0.202466961292305,35728,0
"6411",0.267686973098187,37454,10
"6412",0.2246383540604,40325,0
"6413",0.220592529341916,34962,0
"6414",0.51220554504795,38480,0
"6415",0.205377618344973,38538,0
"6416",0.440797527190401,38198,0
"6417",0.270576134777506,40794,0
"6418",0.157362149048828,37701,2
"6419",0.220326452565358,40040,0
"6420",0.0978486115426991,38652,0
"6421",0.247717619486648,37450,0
"6422",0.316754504534759,39554,0
"6423",0.258614721935546,36511,0
"6424",0.233912032736486,42611,0
"6425",0.251030588728734,41622,0
"6426",0.230655361917136,40408,0
"6427",0.209758379654426,41222,0
"6428",0.217851379403201,39076,0
"6429",0.282354148258401,42157,0
"6430",0.265110520385478,35984,0
"6431",0.228172508396288,42025,0
"6432",0.297395182286217,40282,0
"6433",0.742640127728922,37673,5
"6434",0.23320203874104,37158,0
"6435",0.64230345140179,38307,0
"6436",0.294348545997212,40174,0
"6437",0.227987718016641,42160,0
"6438",0.222248886031396,41654,0
"6439",0.267354165612749,41247,0
"6440",0.269605866406488,41178,0
"6441",0.258515731641625,40749,0
"6442",0.263847852747426,35952,0
"6443",0.245225878012329,35841,0
"6444",0.216139527091709,36302,0
"6445",0.255174790582092,38805,0
"6446",0.339265118270871,38898,0
"6447",0.219811775517616,35212,0
"6448",0.527675453527501,40847,0
"6449",0.280553910138526,39219,5
"6450",0.227987718016641,42009,0
"6451",0.24490268848881,37928,0
"6452",0.610784800308985,38089,5
"6453",0.215094790053996,42225,0
"6454",0.228381107438503,42358,0
"6455",0.270576134777506,40778,0
"6456",0.243096345188195,38690,0
"6457",0.302125979491857,40328,0
"6458",0.228499223780156,41332,10
"6459",0.218321414878355,39982,0
"6460",0.222370272323616,39088,10
"6461",0.460679641420846,36362,0
"6462",0.2246383540604,40998,0
"6463",0.231120650920683,36396,1
"6464",0.339665645891897,38028,0
"6465",0.275796007733216,42395,0
"6466",0.208563112746709,39709,0
"6467",0.289303020443844,36387,0
"6468",0.216366818411551,35293,0
"6469",0.222370272323616,38503,0
"6470",0.361615137888334,36720,0
"6471",0.223897147944058,42515,0
"6472",0.220326452565358,39521,10
"6473",0.53807987932629,35992,0
"6474",0.43336406414587,35481,0
"6475",0.233226913593527,35554,0
"6476",0.254951427321183,39835,10
"6477",0.252808408671344,42451,0
"6478",0.232759545904167,39874,0
"6479",0.261484043313714,41205,0
"6480",0.237899376998094,35390,0
"6481",0.224763963574423,38030,5
"6482",0.258579515905185,40297,0
"6483",0.278372719803384,39979,0
"6484",0.239538778745607,34977,0
"6485",0.225598730106327,40019,0
"6486",0.246404437457117,38329,0
"6487",0.141679817469767,35924,0
"6488",0.241835553920489,37120,0
"6489",0.216139527091709,36342,5
"6490",0.247717619486648,38642,0
"6491",0.109841077356821,34797,0
"6492",0.205861629232599,36643,5
"6493",0.225178983855772,36173,0
"6494",0.245166283405248,35669,0
"6495",0.77706569948403,39288,10
"6496",0.219878714498278,38487,0
"6497",0.227441373255614,41306,0
"6498",0.269761115114837,37299,0
"6499",0.224464573814915,37577,0
"6500",0.139438582388511,39371,2
"6501",0.222370272323616,38419,10
"6502",0.242691978872832,35429,0
"6503",0.21487787503709,35162,0
"6504",0.200159699633691,34957,0
"6505",0.220326452565358,40054,0
"6506",0.219755688859753,37208,0
"6507",0.365134563400845,41267,0
"6508",0.240061408891981,37460,0
"6509",0.104823208820719,34696,0
"6510",0.439670391278548,41240,0
"6511",0.205861629232599,35798,0
"6512",0.682384737724366,40288,5
"6513",0.19945147107718,35344,0
"6514",0.702794742771898,35813,0
"6515",0.87319597793415,40095,5
"6516",0.312125780211781,42537,0
"6517",0.265873850292366,36845,0
"6518",0.227481408950616,41350,5
"6519",0.234777565203506,39272,0
"6520",0.267995511831988,39818,10
"6521",0.224944467631319,40621,0
"6522",0.50443098254804,36038,5
"6523",0.21640986161224,34935,0
"6524",0.250739875999808,40193,7
"6525",0.271178637090615,38837,0
"6526",0.275214740902142,41419,0
"6527",0.204779338982062,36957,0
"6528",0.194118814848263,37710,0
"6529",0.223255882168502,41708,0
"6530",0.213374393024988,36189,0
"6531",0.216139527091709,37055,0
"6532",0.2246383540604,41410,0
"6533",0.528631785216178,38108,0
"6534",0.680255454065322,40809,0
"6535",0.50123670144232,37607,0
"6536",0.27127519600319,37656,0
"6537",0.212975097349298,34726,0
"6538",0.268477581561325,35936,0
"6539",0.241323226835667,34800,0
"6540",0.222370272323616,39089,5
"6541",0.226191372971521,42241,0
"6542",0.196682063922796,35215,5
"6543",0.192591897864821,37882,0
"6544",0.422605450185856,41452,2
"6545",0.210280493682135,35792,0
"6546",0.201482766143171,41553,0
"6547",0.238138719689381,40686,0
"6548",0.205219464219104,42391,0
"6549",0.172901869189745,36804,0
"6550",0.221934186588908,36745,10
"6551",0.280620390259045,35242,0
"6552",0.246582935321985,42421,0
"6553",0.190521419869575,36857,0
"6554",0.74576302946343,42262,5
"6555",0.220952843479256,41046,0
"6556",0.0708074467533728,41668,0
"6557",0.524080160933284,39026,0
"6558",0.313071568738848,38985,8
"6559",0.231792154464532,38963,10
"6560",0.221796610382369,39398,0
"6561",0.270357865054515,36796,0
"6562",0.813912067418902,38880,5
"6563",0.268859584493931,40603,0
"6564",0.23519642368552,39956,0
"6565",0.577635679093429,39955,5
"6566",0.273544669465316,40094,0
"6567",0.249001863677025,39752,0
"6568",0.662643741209652,39680,0
"6569",0.227441373255614,40225,0
"6570",0.236638176867206,42057,0
"6571",0.368502680751344,39043,0
"6572",0.215788519794758,35169,0
"6573",0.32128233479292,40737,0
"6574",0.208563112746709,37564,0
"6575",0.21029268804382,36710,0
"6576",0.201482766143171,41568,0
"6577",0.227481408950616,40584,0
"6578",0.234757019977997,40014,0
"6579",0.250739875999808,40520,0
"6580",0.470270672974872,38904,0
"6581",0.197435317632339,40573,0
"6582",0.223150347987825,37678,0
"6583",0.225178983855772,37019,0
"6584",0.455921887912009,40964,5
"6585",0.212540752970596,35098,0
"6586",0.239239531006272,39677,0
"6587",0.214633157748944,42084,0
"6588",0.52009240393695,39209,0
"6589",0.223150347987825,39711,3
"6590",0.238121299348402,41832,0
"6591",0.220519239127634,38437,0
"6592",0.248100711659487,39721,0
"6593",0.622169265091945,39073,0
"6594",0.223190820374768,35230,0
"6595",0.258614721935546,36578,0
"6596",0.227481408950616,40561,0
"6597",0.390094971253193,38292,10
"6598",0.268838960271118,35958,0
"6599",0.235430443949566,39268,0
"6600",0.2246383540604,40959,0
"6601",0.659211276790444,41966,0
"6602",0.273780985188856,37781,0
"6603",0.221559393482566,42576,0
"6604",0.0489648943669109,35942,0
"6605",0.193882823590311,38167,0
"6606",0.247717619486648,37464,0
"6607",0.293989979985739,36158,0
"6608",0.223945269453509,35534,0
"6609",0.227049803839499,38282,0
"6610",0.222370272323616,39112,0
"6611",0.2591384916042,39220,0
"6612",0.741223735202345,42531,0
"6613",0.205861629232599,36670,10
"6614",0.212975097349298,35053,0
"6615",0.798300154014537,35877,10
"6616",0.272885317412386,39921,0
"6617",0.159893776468664,41512,0
"6618",0.233177483005033,36134,0
"6619",0.79213777264454,38525,0
"6620",0.30597959798441,41811,0
"6621",0.218734514075125,38747,0
"6622",0.269108583201911,39464,0
"6623",0.225151161127696,42074,10
"6624",0.223219727872499,37201,0
"6625",0.216082241379833,34692,0
"6626",0.201415769910011,36917,0
"6627",0.182245952227182,36751,0
"6628",0.21993191214137,40440,0
"6629",0.201846597978084,36419,0
"6630",0.235685790888033,39516,5.319999695
"6631",0.876266206319836,35049,0
"6632",0.223150347987825,37650,0
"6633",0.214806837248818,39743,0
"6634",0.541870623308442,41617,0
"6635",0.216995879853891,35975,0
"6636",0.24626537992242,41865,0
"6637",0.248568157080809,41161,0
"6638",0.194507499519275,39726,0
"6639",0.227481408950616,41288,0
"6640",0.225178983855772,36161,10
"6641",0.205861629232599,35830,0
"6642",0.208563112746709,37587,0
"6643",0.221796610382369,39886,0
"6644",0.223638333194815,41688,0
"6645",0.262359476386515,37440,0
"6646",0.237241379158414,37429,0
"6647",0.267893284579482,39739,0
"6648",0.407028914902035,39087,0
"6649",0.242665986953119,41259,0
"6650",0.280553910138526,37291,0
"6651",0.262051120068012,35219,0
"6652",0.224464573814915,37748,0
"6653",0.237899376998094,35713,0
"6654",0.334873367633317,35805,5
"6655",0.220326452565358,39058,0
"6656",0.263967705755987,36402,0
"6657",0.219416663968989,36930,0
"6658",0.194048780299224,34919,0
"6659",0.275856840774199,41451,0
"6660",0.515589244478161,35500,10
"6661",0.785159816492345,39929,5
"6662",0.561257784055206,37432,0
"6663",0.243046437261056,35272,0
"6664",0.245818184847276,36166,0
"6665",0.243573441529061,41720,0
"6666",0.202455298793963,37234,0
"6667",0.212975097349298,35056,0
"6668",0.226697246790124,36574,0
"6669",0.463138615055895,37857,5
"6670",0.2246383540604,40353,0
"6671",0.218321414878355,39003,0
"6672",0.239462056807711,42215,0
"6673",0.213698183729553,35088,0
"6674",0.219811775517616,35314,10
"6675",0.271194533747718,38322,0
"6676",0.0109993023553183,41492,0
"6677",0.356171482994613,35875,0
"6678",0.1588189763639,38190,0
"6679",0.805919110401296,42378,5
"6680",0.219416663968989,35521,0
"6681",0.229324565814206,35616,0
"6682",0.259105584716571,40648,0
"6683",0.26250956609217,41596,0
"6684",0.171821055754834,34861,2
"6685",0.209861095029257,40926,0
"6686",0.567809663080997,36980,5
"6687",0.227048147962127,42303,0
"6688",0.232383260080563,42130,0
"6689",0.225459701764678,41691,0
"6690",0.275915650434442,41351,0
"6691",0.219068159913064,39227,0
"6692",0.174084683847921,38446,0
"6693",0.242691978872832,36037,0
"6694",0.299656644423092,35035,2
"6695",0.227987718016641,42280,0
"6696",0.279372593228367,34747,0
"6697",0.375907865978098,36456,0
"6698",0.238520400366096,39161,0
"6699",0.237293063551871,38047,0
"6700",0.210317554711922,37816,0
"6701",0.234757019977997,39406,0
"6702",0.244057506061149,37348,0
"6703",0.224888126313864,40891,0
"6704",0.453726045497205,41140,5
"6705",0.429193767990698,37004,0
"6706",0.773032337433212,42614,0
"6707",0.267686973098187,38631,0
"6708",0.233695593340673,42195,0
"6709",0.211708038999418,41582,0
"6710",0.150698938215004,41614,0
"6711",0.266569324491905,40932,0
"6712",0.227497982288634,41500,0
"6713",0.221796610382369,39410,0
"6714",0.208563112746709,37660,0
"6715",0.262480350369529,40725,0
"6716",0.221796610382369,37813,0
"6717",0.243046437261056,35355,0
"6718",0.232813166484534,39582,0
"6719",0.255106084487607,42231,0
"6720",0.2246383540604,41480,0
"6721",0.788394521617795,34766,10
"6722",0.228572360972785,38483,0
"6723",0.218321414878355,38992,0
"6724",0.490150717208353,39723,10
"6725",0.233738907837256,40168,0
"6726",0.347334632341861,41591,0
"6727",0.691029330059935,37087,0
"6728",0.502716360498707,40704,0
"6729",0.207295787953644,36236,0
"6730",0.221515416417744,36054,0
"6731",0.790718185903699,40182,5
"6732",0.229981025650224,38656,0
"6733",0.472117850964957,42173,0
"6734",0.688014941590301,38194,10
"6735",0.225178983855772,36268,0
"6736",0.237899376998094,35678,0
"6737",0.223255882168502,41705,0
"6738",0.271016605215845,38582,0
"6739",0.373667494910413,41076,0
"6740",0.205861629232599,35498,0
"6741",0.281203666539191,35154,0
"6742",0.275915650434442,41270,0
"6743",0.265350176218515,37320,0
"6744",0.149980485255534,38157,0
"6745",0.223255882168502,41133,0
"6746",0.270290002057427,38085,0
"6747",0.224763963574423,38040,0
"6748",0.324117702644969,35365,0
"6749",0.30469096924219,40728,0
"6750",0.243046437261056,35196,0
"6751",0.201634973476401,34867,0
"6752",0.227828011601779,38594,0
"6753",0.260164961821437,35654,0
"6754",0.228723101737577,40343,0
"6755",0.714425197815181,36793,0
"6756",0.22850847642163,37049,0
"6757",0.2314169502172,38929,0
"6758",0.245225878012329,36697,0
"6759",0.304951119570709,35488,0
"6760",0.211708038999418,40833,0
"6761",0.209768955670023,38920,0
"6762",0.237576284621385,38848,0
"6763",0.211708038999418,41284,0
"6764",0.304108869198825,35550,0
"6765",0.192719698501441,37745,0
"6766",0.218235879713137,37252,0
"6767",0.236990107593201,40047,0
"6768",0.211355512521585,40260,0
"6769",0.247717619486648,37375,0
"6770",0.192921702665817,35209,0
"6771",0.226697246790124,36581,0
"6772",0.208346799302017,39537,5
"6773",0.210108330476707,36953,0
"6774",0.200028764546427,35013,0
"6775",0.315406782764199,41525,6
"6776",0.205861629232599,35808,0
"6777",0.240277177999264,39203,0
"6778",0.245225878012329,35930,0
"6779",0.201634973476401,34864,0
"6780",0.110565450147602,34932,0
"6781",0.21091647604749,35174,0
"6782",0.722490849283867,36584,5
"6783",0.232383260080563,41773,0
"6784",0.221739150926044,38648,0
"6785",0.234763604638962,38499,0
"6786",0.377009631728627,36448,5
"6787",0.267864165283597,41189,0
"6788",0.227567082540284,38094,0
"6789",0.188452169506,39394,0
"6790",0.221796610382369,37839,0
"6791",0.197150697700446,39234,0
"6792",0.237488353634907,41520,3
"6793",0.220519239127634,38504,5
"6794",0.208563112746709,37700,0
"6795",0.192608784503404,35178,0
"6796",0.233226913593527,37052,0
"6797",0.312052828050308,42409,0
"6798",0.26271955464522,37097,4
"6799",0.226496167182598,38020,0
"6800",0.239243631843201,40091,0
"6801",0.42876417231521,36333,0
"6802",0.239764101739394,40443,0
"6803",0.477941703207873,36101,5
"6804",0.31837994741783,37127,0
"6805",0.740943181474186,41709,3
"6806",0.401533807333511,42502,5
"6807",0.221934186588908,36630,0
"6808",0.211708038999418,40278,0
"6809",0.280695750208542,36758,0
"6810",0.240300871873969,37161,10
"6811",0.242665986953119,40543,0
"6812",0.24575411853742,42332,0
"6813",0.2145878414061,36662,0
"6814",0.224888126313864,40908,2
"6815",0.242691978872832,36107,0
"6816",0.230288981846686,37112,15
"6817",0.422048427267162,41248,10
"6818",0.245166283405248,35468,0
"6819",0.81010718205929,37827,0
"6820",0.227567082540284,37945,0
"6821",0.267587952232447,41152,0
"6822",0.263592636200438,35455,0
"6823",0.254277773500807,41744,0
"6824",0.245166283405248,35651,0
"6825",0.247717619486648,38687,5
"6826",0.310573696153135,37312,0
"6827",0.257327772823638,41393,0
"6828",0.215886979170287,34950,0
"6829",0.241835553920489,36393,0
"6830",0.590370088015134,42246,5
"6831",0.216318445835877,35027,0
"6832",0.24350906609638,42465,0
"6833",0.615179221075417,39619,7
"6834",0.236638176867206,42376,0
"6835",0.739372425080024,38066,0
"6836",0.231792154464532,38212,0
"6837",0.281180773718749,41789,0
"6838",0.394286527496155,37854,0
"6839",0.68639892497863,34786,5
"6840",0.227779696619888,41114,0
"6841",0.215341811803144,42264,0
"6842",0.233226913593527,36349,0
"6843",0.177118806371605,37793,0
"6844",0.230564276120164,38128,0
"6845",0.218229541576023,38326,0
"6846",0.717149878844045,41255,5
"6847",0.221934186588908,36762,0
"6848",0.235591892486053,40658,0
"6849",0.235136091844876,40637,10
"6850",0.219416663968989,36228,0
"6851",0.272117918535315,36278,0
"6852",0.203563867231223,35279,0
"6853",0.247717619486648,38624,0
"6854",0.201634973476401,34913,0
"6855",0.253237309708355,41361,0
"6856",0.266854800407582,36296,0
"6857",0.224464573814915,37561,0
"6858",0.212540752970596,35091,0
"6859",0.24575411853742,42123,0
"6860",0.670774898698976,38602,5
"6861",0.221934186588908,35779,0
"6862",0.185149763026268,35426,0
"6863",0.805229644151018,41677,2
"6864",0.533229189587241,37805,10
"6865",0.237899376998094,35465,0
"6866",0.202573488371963,38440,0
"6867",0.248568157080809,41174,0
"6868",0.235675631041769,42507,0
"6869",0.227567082540284,39899,0
"6870",0.421745087404849,37482,5
"6871",0.27865526921654,40929,0
"6872",0.221796610382369,37918,0
"6873",0.231792154464532,38144,0
"6874",0.221796610382369,39830,0
"6875",0.682902272379639,39029,5
"6876",0.243826173804324,38314,0
"6877",0.308825388166984,41430,10
"6878",0.223427000613741,41651,0
"6879",0.245225878012329,35838,0
"6880",0.241323226835667,34732,0
"6881",0.224155342596744,40813,10
"6882",0.221779778746456,40446,0
"6883",0.782489910916768,38338,10
"6884",0.240300871873969,37163,0
"6885",0.813831406365204,40681,20
"6886",0.232614493470394,39441,0
"6887",0.370385147862512,39703,8
"6888",0.288786518629124,39020,0
"6889",0.231792154464532,39985,0
"6890",0.726651004179502,39017,0
"6891",0.22901357515777,38598,0
"6892",0.235994686309004,39585,0
"6893",0.275915650434442,41309,0
"6894",0.221515416417744,36881,0
"6895",0.232014757951686,39763,5
"6896",0.211708038999418,41323,0
"6897",0.418191882493665,37139,0
"6898",0.205861629232599,36611,0
"6899",0.314863097149116,42053,0
"6900",0.771696506838518,41788,5
"6901",0.531313862323705,38495,0
"6902",0.211708038999418,41354,0
"6903",0.206718736960438,36976,0
"6904",0.307467362619425,42402,0
"6905",0.224464573814915,38759,0
"6906",0.385463032123583,38163,5
"6907",0.231792154464532,38995,0
"6908",0.232508777108221,39518,0
"6909",0.247911514843058,39507,0
"6910",0.530749007191643,36027,0
"6911",0.217698523194334,37173,0
"6912",0.220952843479256,41057,0
"6913",0.855156255408312,40028,5
"6914",0.21143519010289,35249,0
"6915",0.223255882168502,40488,0
"6916",0.261156861308504,36472,0
"6917",0.193033203666409,35338,0
"6918",0.222370272323616,39134,0
"6919",0.376282684719621,40836,0
"6920",0.27043251349916,36913,0
"6921",0.546316047441563,40105,0
"6922",0.470825467083818,39475,10
"6923",0.221305488324009,37194,0
"6924",0.234527552292636,36969,0
"6925",0.265350176218515,38575,3
"6926",0.788236605667309,36810,5
"6927",0.223724891342624,41125,0
"6928",0.219416663968989,36831,0
"6929",0.223150347987825,38723,0
"6930",0.23188584808896,38923,0
"6931",0.219805748409055,42547,0
"6932",0.573760031918821,39062,0
"6933",0.206877135155864,39069,0
"6934",0.228503710239488,40919,5
"6935",0.181783974851189,36067,0
"6936",0.314361930754711,39301,0
"6937",0.176975696093886,34808,0
"6938",0.256769130196548,39579,0
"6939",0.202964098852031,38183,0
"6940",0.243437427649806,38296,0
"6941",0.275856840774199,41448,0
"6942",0.245166283405248,35734,0
"6943",0.667374447233963,34833,0
"6944",0.474135635128737,41804,0
"6945",0.516438442694622,37970,0
"6946",0.247717619486648,37397,0
"6947",0.267864165283597,40791,5
"6948",0.208563112746709,38709,0
"6949",0.24152614245969,41086,0
"6950",0.225459701764678,40494,0
"6951",0.440604177981375,42569,2
"6952",0.220264695898268,39811,0
"6953",0.220519239127634,39124,0
"6954",0.194608018305973,40080,0
"6955",0.241323226835667,34815,0
"6956",0.23519642368552,40004,0
"6957",0.256355701662077,40213,0
"6958",0.259181175258384,42481,4
"6959",0.602611011055265,35959,5
"6960",0.375324392826246,39936,0
"6961",0.219334696010694,35856,0
"6962",0.327878137880084,41922,0
"6963",0.272885317412386,37845,0
"6964",0.256132640396116,39918,0
"6965",0.188996836779936,40514,0
"6966",0.242665986953119,40537,0
"6967",0.215752864537304,36783,0
"6968",0.21487787503709,35131,0
"6969",0.207218299585083,38891,0
"6970",0.219800302824546,35980,0
"6971",0.219334696010694,36668,0
"6972",0.24013783801882,37007,0
"6973",0.243137682238604,36329,0
"6974",0.249837593661333,35323,0
"6975",0.258612906252973,36887,0
"6976",0.21365623620697,35332,0
"6977",0.233913856647632,37225,10
"6978",0.252610397346021,35383,0
"6979",0.280597883833246,36203,0
"6980",0.168217830065043,36896,0
"6981",0.308760840476013,36493,5
"6982",0.299586991114286,35558,0
"6983",0.250889501182516,35748,0
"6984",0.258612906252973,35532,12
"6985",0.185447688020068,36536,0
"6986",0.240476370227354,36120,0
"6987",0.329620748879784,40473,0
"6988",0.715902406552991,35430,15
"6989",0.760241792700044,35693,10
"6990",0.127874674967826,34945,0
"6991",0.193113111643306,35866,0
"6992",0.210549508959714,34981,0
"6993",0.23635318705929,35801,0
"6994",0.238021807107329,36479,0
"6995",0.24013783801882,36608,0
"6996",0.23635318705929,35771,0
"6997",0.203247202906223,36724,0
"6998",0.23635318705929,35827,0
"6999",0.206591171070747,37109,0
"7000",0.199441567961959,35362,0
"7001",0.244135277060125,34754,0
"7002",0.204208261857958,35449,0
"7003",0.210549508959714,34966,5
"7004",0.217209530678228,36878,0
"7005",0.217209530678228,36064,0
"7006",0.237221074599887,35539,0
"7007",0.214934335001884,36244,0
"7008",0.23635318705929,35850,0
"7009",0.246344972453405,35955,0
"7010",0.24013783801882,35475,0
"7011",0.298704090323589,40131,0
"7012",0.203247202906223,36739,0
"7013",0.244135277060125,34761,0
"7014",0.384643953781512,36665,0
"7015",0.192487360039935,35462,0
"7016",0.214664531918105,34790,0
"7017",0.243137682238604,36344,0
"7018",0.443117990496399,35442,0
"7019",0.243137682238604,37102,0
"7020",0.250889501182516,36500,0
"7021",0.217539566404546,35741,0
"7022",0.700476356148393,35003,10
"7023",0.188450173104204,36429,0
"7024",0.217209530678228,36215,0
"7025",0.24013783801882,35681,0
"7026",0.23635318705929,35844,0
"7027",0.20892765407178,37079,0
"7028",0.185447688020068,36524,0
"7029",0.23295746922242,34772,0
"7030",0.324223261572222,36677,0
"7031",0.217209530678228,36098,0
"7032",0.264636919739532,36181,0
"7033",0.217209530678228,36893,0
"7034",0.250889501182516,36517,0
"7035",0.193113111643306,36719,25
"7036",0.227054379221488,35170,10
"7037",0.250889501182516,36547,0
"7038",0.233913856647632,37241,0
"7039",0.220563867311656,36408,0
"7040",0.23295746922242,34736,0
"7041",0.205786502153736,35628,0
"7042",0.231230733304488,36048,0
"7043",0.243383305462334,36849,0
"7044",0.23295746922242,34744,0
"7045",0.227054379221488,35181,0
"7046",0.166287111072495,35283,0
"7047",0.900829731932877,35421,10
"7048",0.217209530678228,36987,0
"7049",0.351335636225245,37997,0
"7050",0.57434065388743,35331,5
"7051",0.18573967751901,36742,0
"7052",0.20234461014435,35184,0
"7053",0.24013783801882,35639,0
"7054",0.23635318705929,36727,0
"7055",0.544283447619238,37187,0
"7056",0.211903500536439,36220,0
"7057",0.252610397346021,36490,0
"7058",0.258612906252973,36923,0
"7059",0.211259576657756,35148,0
"7060",0.233913856647632,37237,0
"7061",0.23295746922242,34836,0
"7062",0.220563867311656,37123,0
"7063",0.214832803930337,35081,15
"7064",0.253012724346861,36469,0
"7065",0.23635318705929,36691,0
"7066",0.23025284589698,35350,0
"7067",0.231807590332282,35080,0
"7068",0.188974374300534,36780,0
"7069",0.240476370227354,36899,0
"7070",0.258612906252973,36194,0
"7071",0.24013783801882,35695,0
"7072",0.266569324491905,40953,0
"7073",0.202149290477849,35134,0
"7074",0.247286842480197,35305,0
"7075",0.251748632020353,34988,0
"7076",0.236319349926034,35192,0
"7077",0.193113111643306,35869,0
"7078",0.431836739838138,35823,0
"7079",0.259982409623413,34738,5
"7080",0.203247202906223,35804,0
"7081",0.195530214733355,34780,0
"7082",0.203903852803598,35377,0
"7083",0.177697728140646,34765,0
"7084",0.240476370227354,35537,10
"7085",0.297443764812748,35397,0
"7086",0.24013783801882,35658,0
"7087",0.237221074599887,36390,0
"7088",0.23295746922242,34787,0
"7089",0.264636919739532,36282,0
"7090",0.218372512554705,36442,0
"7091",0.67783241866504,36207,25
"7092",0.181017410290032,35671,10
"7093",0.188974374300534,35945,0
"7094",0.253012724346861,36453,0
"7095",0.231807590332282,35071,0
"7096",0.196557171015253,37116,0
"7097",0.217209530678228,36104,0
"7098",0.703345780652013,40786,0
"7099",0.250889501182516,35393,0
"7100",0.24013783801882,36504,0
"7101",0.402071575218884,37224,5
"7102",0.228955252264042,34880,0
"7103",0.286935806548727,37011,0
"7104",0.20892765407178,37075,0
"7105",0.246922501137841,34709,0
"7106",0.23635318705929,36622,0
"7107",0.680310854970371,36322,0
"7108",0.253089850933753,36200,0
"7109",0.252610397346021,35645,0
"7110",0.203247202906223,36647,0
"7111",0.196067000273347,34852,0
"7112",0.509226087729719,40077,0
"7113",0.210787485130431,36445,0
"7114",0.246344972453405,35970,0
"7115",0.203247202906223,35927,0
"7116",0.210549508959714,35016,0
"7117",0.214934335001884,36965,0
"7118",0.203247202906223,35485,0
"7119",0.210787485130431,37211,0
"7120",0.258612906252973,36045,0
"7121",0.217209530678228,36071,0
"7122",0.200438129481402,36224,0
"7123",0.217209530678228,35517,0
"7124",0.23635318705929,35847,0
"7125",0.252610397346021,35584,0
"7126",0.210787485130431,37174,10
"7127",0.23295746922242,34751,0
"7128",0.217209530678228,36817,0
"7129",0.258612906252973,36197,0
"7130",0.223938798755681,34954,0
"7131",0.251748632020353,34970,0
"7132",0.210549508959714,34973,0
"7133",0.203247202906223,35782,0
"7134",0.214586308735556,35269,0
"7135",0.246922501137841,34706,0
"7136",0.240476370227354,35529,0
"7137",0.419754077984747,35121,0
"7138",0.203686535977446,37197,0
"7139",0.217209530678228,36111,0
"7140",0.674922221079124,36365,0
"7141",0.217209530678228,36020,0
"7142",0.22142046908592,37168,0
"7143",0.253012724346861,36487,0
"7144",0.434511914204589,37260,0
"7145",0.243137682238604,37045,0
"7146",0.203247202906223,35494,0
"7147",0.231807590332282,35077,0
"7148",0.24013783801882,36593,0
"7149",0.250889501182516,36597,0
"7150",0.231807590332282,35084,0
"7151",0.295443646314021,35887,0
"7152",0.203247202906223,36702,5
