"","p_logistic","ID","TARGDOL"
"8182",0.304487126768345,560,5
"8183",0.0267401287632881,12600,0
"8184",0.414033547175304,12157,0
"8185",0.574449149302903,11850,0
"8186",0.770800582863203,8969,10
"8187",0.448850328460781,5765,5
"8188",0.411521401820018,2868,0
"8189",0.564014145216619,21219,10
"8190",0.153890675699727,21852,0
"8191",0.319886582454875,11776,8
"8192",0.180817348985559,25733,0
"8193",0.877691505601731,9796,10
"8194",0.109303971893239,12028,5
"8195",0.435864512693963,19251,0
"8196",0.116088910616983,16222,5
"8197",0.530768019316121,1423,5
"8198",0.317265072832031,13450,0
"8199",0.0912674285095273,23590,3
"8200",0.495145854830536,5420,0
"8201",0.441966413328921,9584,5
"8202",0.373286353561327,18393,0
"8203",0.0578743852474657,7999,0
"8204",0.649054409234977,5707,10
"8205",0.247644311142898,4737,0
"8206",0.277534374589845,10782,5
"8207",0.215523456199776,5188,5
"8208",0.481278758416427,13754,0
"8209",0.433125745683143,14109,0
"8210",0.0791538250044935,2997,0
"8211",0.129625291364296,17110,0
"8212",0.117658370920126,13278,0
"8213",0.571374942406639,10364,5
"8214",0.69023338920957,7260,10
"8215",0.181280502175073,20108,0
"8216",0.521967135867161,8792,5
"8217",0.22239098999038,640,5
"8218",0.444133536673573,4022,5
"8219",0.407811744611419,8885,0
"8220",0.0681566341173207,1904,0
"8221",0.472005290618235,8876,0
"8222",0.103109575390947,5169,0
"8223",0.212399262865951,7419,10
"8224",0.424754153984967,17252,5
"8225",0.0547387575981124,13212,0
"8226",0.273334297653442,5477,5
"8227",0.324454624111895,6663,0
"8228",0.562737439518662,18089,5
"8229",0.396698368813282,12912,5
"8230",0.319158555002636,3848,5
"8231",0.0884170510795343,5373,0
"8232",0.194501053060345,14461,10
"8233",0.353569069801241,16437,5
"8234",0.5980179675473,2309,25
"8235",0.588738251761339,6609,7
"8236",0.112023835895367,15152,3
"8237",0.0694628784057199,987,0
"8238",0.673360463254332,4349,0
"8239",0.407325431666236,19581,5
"8240",0.373789265319378,29083,5
"8241",0.499366162229713,21616,10
"8242",0.285023522577056,14817,0
"8243",0.113478216534989,20692,0
"8244",0.377052157447053,15012,7
"8245",0.253003390440994,14979,0
"8246",0.233961213079241,18403,0
"8247",0.779283730401213,27092,10
"8248",0.141904090732667,20945,0
"8249",0.538664333913692,22043,0
"8250",0.45121563398278,28845,5
"8251",0.328115550532128,13791,0
"8252",0.193006958759416,14748,5
"8253",0.536128684537477,25964,5
"8254",0.0631028212514445,20215,5
"8255",0.299143476795949,28289,0
"8256",0.117660625095809,21369,0
"8257",0.122534438467442,15699,0
"8258",0.445125727464043,17662,10
"8259",0.198016279788864,23977,0
"8260",0.167711832862999,24211,0
"8261",0.313187082187262,18090,10
"8262",0.485540950425521,24632,0
"8263",0.1467973049808,26517,0
"8264",0.382211389758306,22341,0
"8265",0.298472843640855,18590,5
"8266",0.333285487897104,18599,0
"8267",0.424498522581394,29007,5
"8268",0.485884644948881,23986,5
"8269",0.566959773051223,5356,0
"8270",0.47760406972969,13856,0
"8271",0.829924557267803,24877,10
"8272",0.480384157649582,29992,0
"8273",0.357813919245988,22500,0
"8274",0.361115784741385,24699,0
"8275",0.124609751421373,10230,0
"8276",0.195739396054978,25359,3
"8277",0.0467830652427533,23735,2
"8278",0.0826451918606116,19435,0
"8279",0.232559024924041,16474,0
"8280",0.0807886670450883,26581,0
"8281",0.534935808214316,15507,0
"8282",0.55319419102038,20313,0
"8283",0.160728582171743,17509,0
"8284",0.124628923290608,15818,0
"8285",0.401193561428482,15369,10
"8286",0.311783238907823,12454,0
"8287",0.148463827267534,19012,0
"8288",0.440762171310117,15529,5
"8289",0.122924309461588,19565,0
"8290",0.352710771082292,15853,0
"8291",0.0840338023843454,29536,5
"8292",0.614118119149746,28374,0
"8293",0.103025688667092,23541,0
"8294",0.271114755851115,16455,7
"8295",0.478986476607507,28729,5
"8296",0.13695417233124,16600,0
"8297",0.416389780002258,24984,5
"8298",0.655491378580655,25012,5
"8299",0.636535220792223,27255,0
"8300",0.329861759931772,23932,5
"8301",0.109019969496174,20004,0
"8302",0.357649739731798,24439,0
"8303",0.111999637259156,25460,0
"8304",0.704910868103655,12362,0
"8305",0.1493678167959,19528,0
"8306",0.366015943782785,24597,5
"8307",0.123063052165067,25345,0
"8308",0.760632785211563,29816,0
"8309",0.171727788097482,20051,0
"8310",0.407546780429271,16319,0
"8311",0.541811763394706,21727,10
"8312",0.304774095681647,23644,10
"8313",0.0843995771535618,18276,0
"8314",0.388826536498187,32425,0
"8315",0.479067969692605,29893,0
"8316",0.123658078784253,21775,0
"8317",0.346826669936324,23023,0
"8318",0.472854514926384,11538,0
"8319",0.411041190116297,20020,5
"8320",0.260904475597751,25554,5
"8321",0.0765725314533363,16126,0
"8322",0.146984805739211,15672,0
"8323",0.460740689570076,21578,5
"8324",0.619469759642326,15438,0
"8325",0.494306503830157,12293,0
"8326",0.41122256809592,17841,0
"8327",0.517734171050158,20436,10
"8328",0.318033734698955,24301,0
"8329",0.0801389858217803,19128,0
"8330",0.672553798517301,19382,10
"8331",0.0765637458309109,23681,0
"8332",0.210624699391452,15689,0
"8333",0.172134138717133,19321,0
"8334",0.291267990163117,29382,7
"8335",0.586530565640388,12879,0
"8336",0.157220032621619,23100,0
"8337",0.786263297110456,15666,10
"8338",0.643702646337238,27665,0
"8339",0.393285000162227,23060,5
"8340",0.127001765705757,28912,0
"8341",0.459008095976132,22150,0
"8342",0.177543408924787,19044,0
"8343",0.428650891292141,17673,5
"8344",0.369647957906438,13890,0
"8345",0.31394017148431,25145,5
"8346",0.624830605976138,30252,5
"8347",0.131483420370163,24281,0
"8348",0.133038421294659,26198,0
"8349",0.14303174390459,27343,0
"8350",0.707625643706353,21849,15
"8351",0.418684607545905,28617,10
"8352",0.426041340450589,31122,5
"8353",0.345490869661393,16312,5
"8354",0.17861434622073,24255,0
"8355",0.658932538580791,21521,0
"8356",0.362286047817365,21140,0
"8357",0.575153740353449,27481,0
"8358",0.0553821607173192,29835,0
"8359",0.157955724686521,19879,0
"8360",0.179578563929562,27478,0
"8361",0.355257877571003,26943,5
"8362",0.12686535388217,29528,0
"8363",0.3684252812386,20883,0
"8364",0.550040875324428,30751,0
"8365",0.0612559101371301,5163,5
"8366",0.437816121924924,29479,10
"8367",0.0666501148403414,16551,0
"8368",0.177788939295994,32122,0
"8369",0.4974640925172,16092,10
"8370",0.275636168963319,16659,10
"8371",0.657015586281958,17769,5
"8372",0.264117044798739,19835,0
"8373",0.467305307314908,20000,5
"8374",0.440857641246116,23202,5
"8375",0.164645695382266,26524,0
"8376",0.155904718846012,25316,0
"8377",0.20322495897784,28196,5
"8378",0.436978462770539,25131,5
"8379",0.356101215454699,13579,0
"8380",0.104196059005661,21561,0
"8381",0.258984342060785,14905,0
"8382",0.0958894861832157,21185,0
"8383",0.136678264935736,30232,3
"8384",0.341122365055832,24032,5
"8385",0.115138018566682,28225,0
"8386",0.334213783635763,30000,5
"8387",0.0811526270461094,22577,0
"8388",0.0959782754378815,22804,0
"8389",0.15718776199492,17417,0
"8390",0.217784697729033,26392,0
"8391",0.172737350730119,27167,0
"8392",0.259777389677322,20339,5
"8393",0.457267215758338,27333,5
"8394",0.129894094990982,28844,0
"8395",0.170655417243525,29113,0
"8396",0.369481832081413,26636,0
"8397",0.165413212822729,25310,0
"8398",0.119299836568869,25212,0
"8399",0.594613781524906,18029,0
"8400",0.23216518357322,31148,5
"8401",0.201131050873454,20149,5
"8402",0.127220164760519,20570,0
"8403",0.329907822540083,17581,0
"8404",0.192475012840641,29563,0
"8405",0.379957023421395,19793,0
"8406",0.39747346524171,27448,0
"8407",0.209573585166329,22889,5
"8408",0.338053014636856,18462,0
"8409",0.50783945166206,20412,0
"8410",0.272649996718776,29241,5
"8411",0.143910940267302,26750,0
"8412",0.432529530192605,29836,5
"8413",0.646303676041088,24784,15
"8414",0.486471231768535,23438,0
"8415",0.306499575072413,25980,0
"8416",0.123837667590874,30361,0
"8417",0.522149605676304,17202,0
"8418",0.626740609628677,24362,0
"8419",0.397283331356453,32389,0
"8420",0.173160602260387,31695,0
"8421",0.146677103259819,28294,0
"8422",0.133079951790509,23187,0
"8423",0.433274564018623,30042,5
"8424",0.362134835453216,26080,0
"8425",0.1409766407159,29026,0
"8426",0.382484873171702,20931,0
"8427",0.328638548124973,24758,5
"8428",0.664449830004299,9900,10
"8429",0.344169150121208,26502,0
"8430",0.592952717553172,31404,5
"8431",0.43025837597956,21730,0
"8432",0.119856703178876,27717,0
"8433",0.143070538231331,23296,0
"8434",0.461778640137788,25087,0
"8435",0.102006861844381,27818,0
"8436",0.454964059889449,32530,5
"8437",0.321176046414883,27246,5
"8438",0.487670163227174,25666,5
"8439",0.514149027271697,25720,0
"8440",0.0736103160365974,23761,0
"8441",0.382086423004978,30568,0
"8442",0.63255604580002,17473,0
"8443",0.332235887226627,22338,5
"8444",0.176967567776776,25371,0
"8445",0.0723346044756789,25376,0
"8446",0.346859170299437,25594,0
"8447",0.397419607542972,23351,0
"8448",0.367736286870403,19385,0
"8449",0.423738164061852,17270,0
"8450",0.742083989399531,30003,0
"8451",0.367887303171885,30620,5
"8452",0.516617150692686,30440,0
"8453",0.129311579628485,19218,0
"8454",0.345310607790144,27688,5
"8455",0.309208647963491,32153,3
"8456",0.371449752311837,29872,0
"8457",0.0833057656603022,18355,0
"8458",0.645805550687689,14871,5
"8459",0.811299909843924,25762,0
"8460",0.137419343174483,31356,0
"8461",0.332746818108169,32467,2
"8462",0.111910255419607,25263,5
"8463",0.174122201135897,28856,0
"8464",0.47313222702143,30772,5
"8465",0.122749736268879,14253,0
"8466",0.514219773008856,29756,0
"8467",0.203095376821447,30710,0
"8468",0.391276052152036,23874,0
"8469",0.713364659815215,31924,5
"8470",0.486773802375688,32044,5
"8471",0.266321342645117,31728,0
"8472",0.10633350902279,23993,0
"8473",0.482551585048954,30942,5
"8474",0.145151533936155,29636,0
"8475",0.474014104847527,23792,2
"8476",0.647351674632107,17101,0
"8477",0.478929835277075,32041,0
"8478",0.17763990594577,13695,0
"8479",0.114595645379875,14760,0
"8480",0.143804156651505,26462,0
"8481",0.471100101066175,14392,0
"8482",0.23192964181503,30618,10
"8483",0.176305107965839,32697,0
"8484",0.46159073338771,34102,0
"8485",0.291652857617972,21856,0
"8486",0.635734621087445,19292,10
"8487",0.296455171251954,27575,0
"8488",0.157052019328791,30122,0
"8489",0.434688830049689,34371,5
"8490",0.174993419260628,32628,0
"8491",0.364200329904952,29573,5
"8492",0.379879975786557,19984,10
"8493",0.231428286898635,33450,3
"8494",0.0908207144783348,21419,0
"8495",0.176233433557823,33417,0
"8496",0.484667369738778,29254,5
"8497",0.186698738275828,32548,0
"8498",0.337073672129225,24775,0
"8499",0.364867791727407,25246,0
"8500",0.470082022290277,30814,5
"8501",0.4474768528798,28339,10
"8502",0.355563901886464,24323,0
"8503",0.491181266979237,19864,0
"8504",0.253608567705168,26292,0
"8505",0.13734475238084,26930,0
"8506",0.300172415411719,26992,0
"8507",0.10235238110586,20244,0
"8508",0.104479707289341,25694,0
"8509",0.550556277921496,23446,5
"8510",0.549903531089731,22274,0
"8511",0.468087254730147,31696,5
"8512",0.164632686004389,29708,0
"8513",0.140891865860307,19790,0
"8514",0.104642591523758,30837,0
"8515",0.142262725781796,30804,0
"8516",0.0911050511283424,19962,0
"8517",0.146011470853359,31755,0
"8518",0.139453515119042,30595,0
"8519",0.534039759265414,24259,10
"8520",0.500607179356291,30756,0
"8521",0.34803306846627,33183,6
"8522",0.121730263073589,27314,0
"8523",0.100167778311441,27499,0
"8524",0.156103778782526,31126,0
"8525",0.20819607411913,33752,0
"8526",0.163595305801008,28212,0
"8527",0.0802805481258423,27866,0
"8528",0.16961693476412,27389,0
"8529",0.332719025466186,26672,5
"8530",0.126503387867822,22165,0
"8531",0.337059051538957,31169,20
"8532",0.136918368498769,29378,0
"8533",0.0964991478441996,31099,0
"8534",0.113408476104292,23205,0
"8535",0.276039090661504,32358,0
"8536",0.128999721647596,30599,0
"8537",0.379253141625515,30112,5
"8538",0.769485653622704,16432,10
"8539",0.510938350988266,29259,8
"8540",0.207695442300738,30672,0
"8541",0.620262106670828,28685,10
"8542",0.374793693300958,20723,0
"8543",0.168315862163573,32370,0
"8544",0.605884920074246,30796,0
"8545",0.273823484616527,32350,5
"8546",0.166407538840358,27669,0
"8547",0.32288339060421,32704,0
"8548",0.188377983369856,33120,0
"8549",0.380168200652692,32433,5
"8550",0.368378804295209,25617,5
"8551",0.193182595396729,22359,0
"8552",0.368756613191613,19215,0
"8553",0.408312443175679,27027,0
"8554",0.0920393873719914,30271,0
"8555",0.491781186845659,33216,0
"8556",0.300399658224579,28383,5
"8557",0.461982138299079,23087,0
"8558",0.309835585370211,20644,15
"8559",0.186970719366235,31898,0
"8560",0.115587846092737,29949,0
"8561",0.224934080215389,28453,0
"8562",0.733138023422709,33635,10
"8563",0.162849628023784,26090,0
"8564",0.163631199918605,25815,0
"8565",0.296256877373652,27614,5
"8566",0.186085962595132,28248,0
"8567",0.149855713251701,29606,0
"8568",0.390504007710879,25005,5
"8569",0.064076902899845,20148,0
"8570",0.143818035371524,25472,0
"8571",0.373245589358309,24487,5
"8572",0.169125890641257,31534,0
"8573",0.616593725955651,30090,5
"8574",0.159053552569516,26623,0
"8575",0.39562900190395,25652,0
"8576",0.474925567870322,27564,0
"8577",0.380368039461905,31998,0
"8578",0.159582382174191,25946,5
"8579",0.12184854794985,26881,0
"8580",0.280142793856847,34065,5
"8581",0.508705750829645,27917,10
"8582",0.287552303390851,19969,5
"8583",0.353220719050111,32103,5
"8584",0.51246269252912,12302,0
"8585",0.133791334823619,29896,0
"8586",0.652819794873597,27040,0
"8587",0.0409918902098736,20834,0
"8588",0.114872933596786,30811,0
"8589",0.702218574680838,32324,0
"8590",0.459610390318766,31445,12
"8591",0.0417349090050124,21397,5
"8592",0.151491975618969,30864,3
"8593",0.425640980340643,29925,5
"8594",0.506031488469084,29866,0
"8595",0.0495582924801795,29077,0
"8596",0.339726446159463,32391,5
"8597",0.0754566087767699,29753,2
"8598",0.523216563633678,29979,10
"8599",0.127671761885196,27296,0
"8600",0.370828350821353,32776,0
"8601",0.395137532468838,33403,5
"8602",0.371409975557363,27607,0
"8603",0.218582954480913,34679,0
"8604",0.430937850576761,33241,5
"8605",0.158805689738127,32918,0
"8606",0.542264799745317,28439,0
"8607",0.310930276301098,30512,7
"8608",0.149197184251094,24536,0
"8609",0.130211037799322,22986,0
"8610",0.312293270716777,30454,0
"8611",0.507869986328892,18902,0
"8612",0.579391004644768,30416,0
"8613",0.285003040193748,27723,5
"8614",0.141892528147795,27598,0
"8615",0.765833553160929,22433,10
"8616",0.172416415801078,34314,0
"8617",0.300356149522417,29351,0
"8618",0.519048309107468,29900,5
"8619",0.193293408496215,29770,0
"8620",0.304335053011177,32874,5
"8621",0.366548049252245,32536,0
"8622",0.34636786925131,28821,5
"8623",0.118961831023461,20304,0
"8624",0.69889635329996,26410,5
"8625",0.511914129321878,22684,5
"8626",0.108574400247251,23384,0
"8627",0.138224032407382,27732,0
"8628",0.178488857280072,30403,0
"8629",0.145303091407847,26593,0
"8630",0.182418309945069,32525,0
"8631",0.446655871996949,34617,5
"8632",0.648675289632061,30324,0
"8633",0.175314782382175,28431,0
"8634",0.189001425325222,31625,0
"8635",0.159430866369214,34603,0
"8636",0.405405567105316,34564,5
"8637",0.148176722019616,31702,0
"8638",0.761799776613794,33639,0
"8639",0.18799819266635,34195,0
"8640",0.199950745979571,32436,0
"8641",0.543873314380582,34057,0
"8642",0.134590201424785,31657,0
"8643",0.148197086033804,27116,0
"8644",0.134143445074972,32136,0
"8645",0.139049375602823,27893,0
"8646",0.315159234663826,34269,5
"8647",0.190516657332926,34377,10
"8648",0.250730077373202,32459,0
"8649",0.176755938389144,34219,0
"8650",0.105631988850969,34436,0
"8651",0.561956956046986,29001,0
"8652",0.184686585013126,32952,0
"8653",0.334711074555826,29855,5
"8654",0.138063212910239,29585,0
"8655",0.298099593642831,33550,10
"8656",0.119778418330218,25871,0
"8657",0.155032802955091,34108,0
"8658",0.166852501559722,34416,0
"8659",0.321286020934104,34170,0
"8660",0.213754748815078,33020,10
"8661",0.34300946210635,32948,5
"8662",0.380039992971723,33161,0
"8663",0.39639892434201,33344,10
"8664",0.429509948888555,32613,5
"8665",0.289605865664028,34178,5
"8666",0.558867925308257,25058,0
"8667",0.164628323784355,30641,0
"8668",0.109170593377424,34003,0
"8669",0.444104053926963,32835,5
"8670",0.142804499696412,32254,0
"8671",0.0786172172701976,31601,0
"8672",0.489883425830898,32904,0
"8673",0.493588807551527,32024,0
"8674",0.288053796728884,32361,0
"8675",0.577439664737446,30913,0
"8676",0.151247729588359,31517,0
"8677",0.0979737013689131,25464,0
"8678",0.364532476332006,33319,0
"8679",0.296302553621432,34353,0
"8680",0.110769416063807,32069,0
"8681",0.615269069384383,31474,0
"8682",0.388566567806409,34327,5
"8683",0.170755993931581,34293,0
"8684",0.174617624213193,33647,0
"8685",0.322347497552686,25941,10
"8686",0.476509716307775,32218,0
"8687",0.622602790118152,34321,0
"8688",0.158620745283228,30628,0
"8689",0.194673610981111,33508,0
"8690",0.206174216754536,33626,15
"8691",0.678141071980932,30731,0
"8692",0.161149919185636,31029,0
"8693",0.195714199231397,34287,5
"8694",0.248778721566591,31046,0
"8695",0.192818298440827,34410,5
"8696",0.491770067234891,26719,0
"8697",0.586475456720979,19213,10
"8698",0.166902391863917,31982,0
"8699",0.206273503536252,33854,0
"8700",0.157082324798142,33718,0
"8701",0.158517798204195,33046,0
"8702",0.345934848951688,28525,10
"8703",0.534232975741816,22168,0
"8704",0.150674627232792,30881,0
"8705",0.132800242151825,30937,0
"8706",0.33246098661729,31066,10
"8707",0.461765488247158,33686,10
"8708",0.176876442704135,31835,0
"8709",0.37049242326922,32448,0
"8710",0.211932707899443,32840,0
"8711",0.097903791285674,31663,0
"8712",0.34172533554423,34442,0
"8713",0.431288771240577,30167,5
"8714",0.430159284281561,27993,0
"8715",0.154223183307597,30978,0
"8716",0.289328897980686,28312,5
"8717",0.386106568565778,29346,0
"8718",0.173201789518807,30583,0
"8719",0.163391370254944,29394,0
"8720",0.460544740651721,31063,0
"8721",0.144213674557971,34207,0
"8722",0.611430328840319,32797,0
"8723",0.183923562558207,34540,0
"8724",0.444614276151045,34041,5
"8725",0.175532782472043,27147,0
"8726",0.463362434511736,34349,0
"8727",0.18975068790266,34439,0
"8728",0.195106837829081,27523,0
"8729",0.196655786009802,34230,5
"8730",0.141548028515958,31570,0
"8731",0.500098960140171,34554,0
"8732",0.183757222781158,34166,0
"8733",0.660940009519072,23196,0
"8734",0.183224469028057,30474,0
"8735",0.170724223867886,33933,2
"8736",0.172263123833899,30533,0
"8737",0.204922061929304,33282,5
"8738",0.761397001326715,28025,0
"8739",0.658173706271696,33699,5
"8740",0.222392356296624,34324,0
"8741",0.174126774207276,34588,0
"8742",0.200473760295531,34580,0
"8743",0.222559399115065,32691,0
"8744",0.326877732487347,29280,5
"8745",0.220997396420778,31833,6
"8746",0.193549742475598,29245,0
"8747",0.476453349465911,32984,0
"8748",0.412327545318008,30770,0
"8749",0.232243533025996,33016,0
"8750",0.330725223207099,29362,5
"8751",0.557605116265497,26412,0
"8752",0.147319767933727,30667,0
"8753",0.13663865043352,30857,0
"8754",0.139945919783662,33129,3
"8755",0.423256884098534,32571,0
"8756",0.503530242822203,29474,0
"8757",0.500297992164813,34359,0
"8758",0.486868365690414,31831,0
"8759",0.117201877338484,25558,0
"8760",0.469421354254298,32607,0
"8761",0.236962561109287,30296,0
"8762",0.182196753415711,33278,0
"8763",0.4171830645957,34348,5
"8764",0.363042569702058,32539,0
"8765",0.478600811037078,32603,0
"8766",0.138357278696184,26520,0
"8767",0.195523680729933,32981,5
"8768",0.286796494775655,33664,0
"8769",0.378158201941573,32082,0
"8770",0.213845299771932,30996,0
"8771",0.358486039199035,32583,15
"8772",0.14569417123688,28942,5
"8773",0.52311851108114,31609,0
"8774",0.141692728208656,32194,0
"8775",0.15001288041447,31583,0
"8776",0.756927613812297,29305,0
"8777",0.14892049839182,31986,0
"8778",0.176719008095416,31564,0
"8779",0.350661507107734,32213,0
"8780",0.628425424873037,34134,0
"8781",0.552676562862126,28834,0
"8782",0.342367648232868,34433,5
"8783",0.321918914233373,25842,10
"8784",0.281175694604337,28509,0
"8785",0.365521788428701,33961,0
"8786",0.167173029860049,30249,0
"8787",0.0918388391395516,31274,2
"8788",0.207743586983787,32558,5
"8789",0.271581539683708,32622,0
"8790",0.366874984908252,34528,0
"8791",0.187102626254244,33601,0
"8792",0.157525731270395,30216,0
"8793",0.411489754682146,31677,0
"8794",0.27398299170112,12829,0
"8795",0.408193627314656,6669,5
"8796",0.550850210300477,19918,5
"8797",0.660184622567733,5118,10
"8798",0.265628463701033,12806,5
"8799",0.554290470629389,205,0
"8800",0.479569299657178,6392,5
"8801",0.118461514571342,13552,0
"8802",0.323293590871585,13817,0
"8803",0.758619651343954,20498,0
"8804",0.397961183332902,10572,0
"8805",0.627583286003887,24190,0
"8806",0.133002358663482,15366,0
"8807",0.0805517396772016,20822,0
"8808",0.40456351635748,20142,0
"8809",0.117019952294278,21492,0
"8810",0.603726382565291,12057,0
"8811",0.0821180132781003,15201,0
"8812",0.0871685844909052,16612,0
"8813",0.145751250144923,23856,0
"8814",0.423479244674883,17963,0
"8815",0.614617492221614,25308,10
"8816",0.319986960397247,19983,0
"8817",0.258910839230824,23652,0
"8818",0.435785643082985,20191,5
"8819",0.320231425209984,30072,0
"8820",0.363339378872606,25702,10
"8821",0.184311241146872,29409,0
"8822",0.573509968669966,20668,0
"8823",0.620802145034551,17258,0
"8824",0.159844879558128,21170,0
"8825",0.283651517108124,17569,0
"8826",0.689646734638822,31841,0
"8827",0.23719111240062,17389,0
"8828",0.172695866826633,23075,0
"8829",0.15412742629532,31965,0
"8830",0.108179050071076,19607,0
"8831",0.157681192543724,21959,0
"8832",0.607142279301778,34435,10
"8833",0.731367695098719,16632,0
"8834",0.14709339564331,29588,0
"8835",0.502956812774996,18850,5
"8836",0.275826506608334,3585,0
"8837",0.702295906089577,6818,10
"8838",0.580467569512061,22282,5
"8839",0.542239227905944,1117,5
"8840",0.324786329805886,6113,0
"8841",0.667142413031157,6973,5
"8842",0.34014191071679,2165,0
"8843",0.710308350010422,7072,10
"8844",0.448062862277846,12703,0
"8845",0.59255270189952,17006,5
"8846",0.753845270010237,12940,0
"8847",0.471507217220019,19802,15
"8848",0.866575172520951,7791,10
"8849",0.669407923802135,19115,0
"8850",0.895445921112466,7345,10
"8851",0.550493817019769,14039,5
"8852",0.498423761637587,6830,5
"8853",0.759131334864069,14676,5
"8854",0.643276910085489,2517,0
"8855",0.358442444482211,5065,0
"8856",0.702625999052537,5974,10
"8857",0.582324604749466,5984,6
"8858",0.4289843643317,23800,15
"8859",0.869489362058205,25427,15
"8860",0.519716962694774,27340,3
"8861",0.491617453728416,20737,0
"8862",0.449058351007651,20085,0
"8863",0.371092229103439,33060,0
"8864",0.278018202209364,26419,0
"8865",0.349465383763048,33412,0
"8866",0.459650771862037,26702,0
"8867",0.624544057499262,29525,0
"8868",0.318005518104625,24650,5
"8869",0.396459539128667,28429,10
"8870",0.818750018720145,34030,25
"8871",0.595345881531883,33894,0
"8872",0.461982075959391,33715,0
"8873",0.339942318804112,27495,0
"8874",0.307000117488692,32234,0
"8875",0.27806282874279,7233,0
"8876",0.481514823103628,7913,0
"8877",0.393429235837822,6319,0
"8878",0.704540419057518,3017,0
"8879",0.169228520753731,2643,0
"8880",0.310921688271483,4813,0
"8881",0.272058213486526,8285,0
"8882",0.378923621157388,4150,0
"8883",0.803461508559028,5456,10
"8884",0.808394124387087,8003,0
"8885",0.725004850689738,7333,0
"8886",0.46893933767804,1877,0
"8887",0.433631825528611,14268,25
"8888",0.329283745747481,21197,0
"8889",0.20989976152128,13506,20
"8890",0.64073983159571,16132,0
"8891",0.532731353486906,19972,20
"8892",0.503708421533879,12439,0
"8893",0.32230039612278,16371,0
"8894",0.424330887293166,15796,0
"8895",0.289385385698026,27250,0
"8896",0.471701540846357,20315,20
"8897",0.370859432183889,23639,0
"8898",0.6207661220378,15107,0
"8899",0.291280158882757,24270,0
"8900",0.511502652864627,14197,0
"8901",0.429541990649304,15489,5
"8902",0.312496769334903,26850,0
"8903",0.398679691589115,31067,0
"8904",0.440012983532548,27613,0
"8905",0.782108518934981,34112,10
"8906",0.281973456841336,18012,0
"8907",0.281027480720742,21119,0
"8908",0.440343957504325,30443,0
"8909",0.646289982823767,5546,0
"8910",0.552991352288848,1408,0
"8911",0.807462799415055,4113,25
"8912",0.920955488158596,8194,0
"8913",0.908278801279908,3789,20
"8914",0.896131155466318,1836,0
"8915",0.86059800150618,15571,10
"8916",0.747967752010037,16014,0
"8917",0.579011558202581,32028,0
"8918",0.314218728928227,32076,0
"8919",0.278509584933301,32250,0
"8920",0.664226861653816,31851,0
"8921",0.32217926469049,31971,0
"8922",0.307840155747402,32400,0
"8923",0.302464790479776,31230,0
"8924",0.327488449640607,31186,10
"8925",0.26601193044086,31891,0
"8926",0.25490801683901,32610,0
"8927",0.322768989987768,31629,0
"8928",0.302464790479776,31262,0
"8929",0.288867805602747,32565,0
"8930",0.307793358480879,31320,0
"8931",0.322768989987768,31621,0
"8932",0.304302038415584,31643,0
"8933",0.10146830652837,31764,0
"8934",0.337571035279644,31269,0
"8935",0.344764232274583,32512,0
"8936",0.290683870621744,32300,0
"8937",0.247839495668488,31670,0
"8938",0.320915227443392,32206,0
"8939",0.186222371247653,31873,0
"8940",0.149618320712212,31454,0
"8941",0.178949840880901,31952,0
"8942",0.20447238350916,31447,0
"8943",0.185045655218781,32445,0
"8944",0.284040613880079,32158,0
"8945",0.243546280365293,32593,0
"8946",0.259449014280592,31687,0
"8947",0.278532588001084,31860,0
"8948",0.266285049768458,31485,0
"8949",0.266285049768458,31471,0
"8950",0.320748511470702,32560,0
"8951",0.172634734939556,31436,0
"8952",0.250854097007009,31217,0
"8953",0.30078899588044,31822,15
"8954",0.268764077431252,31699,0
"8955",0.315595164665007,32343,0
"8956",0.327207284879767,32522,0
"8957",0.332186514122474,31295,0
"8958",0.315814217863211,31880,0
"8959",0.933629702827694,53705,0
"8960",0.324145682561385,31866,0
"8961",0.31469375858444,31749,0
"8962",0.307793358480879,31306,0
"8963",0.139976238670005,32317,0
"8964",0.278532588001084,31942,0
"8965",0.345282018574548,32288,0
"8966",0.259449014280592,31531,0
"8967",0.320915227443392,32210,0
"8968",0.264252992508077,31192,0
"8969",0.229500325594791,31925,20
"8970",0.29654928590618,32186,0
"8971",0.286016215637367,32019,0
"8972",0.213752875438636,32321,0
"8973",0.325731844047026,32284,0
"8974",0.287841765286794,32352,0
"8975",0.30078899588044,31909,0
"8976",0.255099210587824,32478,0
"8977",0.531109825232509,14512,0
"8978",0.534851805006985,17332,0
"8979",0.266834862096397,17879,0
"8980",0.307029108762008,21518,0
"8981",0.259506351151445,17911,0
"8982",0.53108814371938,8514,0
"8983",0.265932518045567,17539,0
"8984",0.104534723323211,26361,0
"8985",0.154472180914314,17641,0
"8986",0.285334030576958,20697,0
"8987",0.266772356217177,18649,0
"8988",0.291017417294495,24889,0
"8989",0.294131305868381,27135,0
"8990",0.386954428463155,26475,0
"8991",0.312881485622365,15930,0
"8992",0.408237514488629,26777,0
"8993",0.519485355056479,25546,0
"8994",0.41915578419487,19560,0
"8995",0.775857946569438,24611,0
"8996",0.38846551211134,19182,0
"8997",0.308620154871627,25710,0
"8998",0.290095479472177,30165,0
"8999",0.293479563393893,29435,0
"9000",0.230031715513809,29905,0
"9001",0.186037444212254,30023,10
