"","p_logistic","ID","TARGDOL"
"9473",0.120649481695559,2803,0
"9474",0.54309271565363,31978,0
"9475",0.72783493760624,41050,0
"9476",-1.04374127176938,19083,0
"9477",1.63015397244377,22117,0
"9478",0.505090991762684,13637,20
"9479",-0.480486494182027,37979,0
"9480",-0.576192367827219,31988,10
"9481",-0.789586640534219,19470,0
"9482",-0.493219965299548,40241,0
"9483",-0.413151893747472,41876,0
"9484",0.953460865322921,2435,0
"9485",-1.26424506428821,16525,0
"9486",0.292824811800523,42107,0
"9487",-0.204893103142766,42088,0
"9488",0.462280471576181,34558,0
"9489",0.985449943495086,36398,10
"9490",0.857523072005374,18323,0
"9491",0.360151105489661,5695,0
"9492",-0.590451008076524,38802,0
"9493",0.2344324160106,26002,10
"9494",0.878273638968389,39311,5
"9495",-1.40691313662999,20391,0
"9496",-2.00178895644498,12743,0
"9497",-1.41194626289138,4608,0
"9498",-1.10568774980546,18816,0
"9499",-0.930738080354833,5427,5
"9500",-1.668846957629,13435,5
"9501",-1.77748675773999,6472,0
"9502",0.325213424390346,9590,5
"9503",-0.859026793072824,26647,2
"9504",-0.965781212709331,17721,5
"9505",-1.90542163394584,12332,4
"9506",-2.00795906220154,6377,0
"9507",0.551920751789132,1060,5
"9508",-2.50399806710472,5351,0
"9509",-1.02604420827384,9481,0
"9510",-1.77860158259545,18057,0
"9511",0.386993624810037,4667,5
"9512",0.479078829502876,10600,0
"9513",-1.56515850979487,5288,4
"9514",-0.295617044233919,26552,0
"9515",-2.90806327041369,21567,2
"9516",-0.443914950184432,5670,5
"9517",-1.5697610044639,9242,2
"9518",2.16431750036813,8590,0
"9519",-2.16419592281966,5272,0
"9520",-0.355342852328796,1795,0
"9521",1.58145829237859,20214,12
"9522",-1.69086102770899,24555,5
"9523",-2.26065537482535,15023,0
"9524",-1.16995122091378,20394,5
"9525",1.15888111573908,14774,10
"9526",0.355003426185012,3922,5
"9527",0.894502577767269,16112,0
"9528",-0.550284141512498,9243,5
"9529",-1.33957435479401,16275,0
"9530",-0.574400477098547,25532,0
"9531",-0.295985121969781,3482,5
"9532",-1.01378087032326,12950,0
"9533",-0.429686552628344,16395,5
"9534",-0.751628490815729,5626,5
"9535",-1.46528349865954,23,0
"9536",1.01743621395755,4320,5
"9537",-2.33764430436941,12338,0
"9538",-0.730333032988113,3651,5
"9539",0.756506482845456,1203,5
"9540",-0.350813248262359,12231,0
"9541",0.100423121174283,2184,5
"9542",0.173250465718384,5502,10
"9543",-1.40115903215256,4256,3
"9544",-1.19043929071123,7467,0
"9545",-1.28213287220238,9554,6
"9546",-1.39876478708751,2906,5
"9547",0.858871695066679,20247,0
"9548",0.786286330951566,7782,5
"9549",-2.15141600409904,8077,3
"9550",-0.996657744003949,26725,0
"9551",-0.606902936220455,5331,5
"9552",-1.7192501567069,6909,0
"9553",1.84697607337495,14352,15
"9554",-1.59107183897613,13032,0
"9555",-0.377284670860855,23570,5
"9556",1.08373768972735,10559,4
"9557",-1.95636752145491,5924,0
"9558",-1.79132514270502,20741,3
"9559",-2.29846831982829,6029,0
"9560",-1.91648550823296,22190,0
"9561",0.381461911193282,30327,0
"9562",1.76316971953194,15039,0
"9563",0.144482559573372,24457,10
"9564",0.0815614407849734,23946,0
"9565",-1.75192281271266,13775,0
"9566",0.403183030140028,30974,0
"9567",-1.01066195420999,22598,0
"9568",-0.336504338314924,28434,2
"9569",-2.11203725616442,22381,0
"9570",-1.82136231409374,34362,0
"9571",1.50651298339633,25707,0
"9572",0.536301682945369,32023,5
"9573",1.15121769960674,28553,5
"9574",-0.518928376861665,31096,0
"9575",-0.517739247947271,22532,0
"9576",-1.77066747957827,34079,0
"9577",-0.0969689232555169,1178,0
"9578",-0.252111823746315,37384,0
"9579",0.46504755158331,37849,0
"9580",-1.68516693678671,42019,0
"9581",0.358815956610364,39137,0
"9582",1.15465045399278,38452,0
"9583",0.0103743087713857,30373,5
"9584",0.361886533976852,41372,0
"9585",-1.05904586302195,37609,1
"9586",-0.764452805122672,41821,0
"9587",0.145023585358682,35166,0
"9588",-0.457197874858154,20579,5
"9589",0.235668679548182,47158,10
"9590",-0.179150121101407,49451,3
"9591",-0.277997234116166,23620,0
"9592",-1.95740609593771,10755,0
"9593",-0.36475628200808,11231,10
"9594",-0.551748854976348,2612,0
"9595",-0.746213796587534,3714,5
"9596",0.00097973698513365,12138,5
"9597",-0.507975810361745,15057,0
"9598",0.417789175891059,24077,5
"9599",-1.78405924056303,13312,0
"9600",-1.14362489037148,2066,5
"9601",-1.52867116321747,13440,3
"9602",-1.69633313000154,3368,0
"9603",-1.02147990672075,13971,0
"9604",-1.72543726724942,22020,0
"9605",1.50138276857472,4088,5
"9606",0.033436552917866,14536,0
"9607",0.449795605400446,25073,3
"9608",-1.42038368477738,26169,2
"9609",2.0381592023507,9804,5
"9610",-1.70481117433003,22140,0
"9611",-1.82349657522522,17007,0
"9612",0.613442713234849,18688,10
"9613",-1.79087949025142,26653,0
"9614",-2.05297538673315,18020,0
"9615",0.240987895669871,25892,10
"9616",0.225222636701569,30991,5
"9617",0.469653015766112,31352,5
"9618",-0.651331438039993,20540,0
"9619",-0.352098222897204,31206,0
"9620",-1.76008501663149,33632,0
"9621",-0.283681883056575,34404,0
"9622",-0.63194956410965,34543,0
"9623",-0.228693570513286,41794,0
"9624",0.312801453742148,41996,0
"9625",-1.01264432868197,31083,0
"9626",-1.16211156367066,38486,2
"9627",0.436545470514192,42029,0
"9628",-0.10626626651414,35265,0
"9629",0.102320723507174,36928,10
"9630",0.25508776806152,41619,15
"9631",0.683778612503614,40321,0
"9632",-1.07400867292911,5443,0
"9633",-3.09111120382428,4026,0
"9634",-1.30622195886751,5726,3
"9635",-1.95140472034968,11818,0
"9636",-2.33322130106808,3314,0
"9637",0.0161964367917398,24515,0
"9638",-3.28276004313499,9879,0
"9639",-0.884682667113798,19029,3
"9640",-0.315918332282348,12614,15
"9641",-2.64109627166889,12775,0
"9642",-0.166718049737199,15714,5
"9643",-1.16736330016397,16957,0
"9644",-2.13401539758971,15923,0
"9645",-3.13508324239227,13107,0
"9646",-0.581483054331283,23293,3
"9647",0.111789694989464,25152,0
"9648",0.212243721689337,30195,0
"9649",-2.62154196406801,15503,0
"9650",-2.01730753946573,3581,0
"9651",0.384922372943495,12499,0
"9652",0.478474604711609,22853,10
"9653",0.0225109558741786,63673,10
"9654",-0.0299436211955614,63653,0
"9655",0.132992322268756,63075,0
"9656",0.227145974471343,63564,0
"9657",0.114378983696008,62970,2
"9658",0.384609223138417,63325,0
"9659",0.176083651285799,63559,10
"9660",0.0522146735615,63406,10
"9661",0.336913313140629,63155,10
"9662",1.47006696929371,63073,10
"9663",0.0522146735615,63483,2
"9664",0.507910286416458,63318,0
"9665",-0.0253703188827578,63211,0
"9666",0.607420423487501,62985,0
"9667",0.549031096987776,63717,0
"9668",0.1272528462236,63604,0
"9669",0.210681876414265,62487,0
"9670",0.17970742329334,63667,0
"9671",0.1840546454543,63009,0
"9672",-0.0751619066346981,62302,0
"9673",0.271575451115169,62952,0
"9674",0.147740138517987,63347,0
"9675",0.703306613386743,62490,10
"9676",1.07719010597251,63640,0
"9677",0.178315169409145,63637,0
"9678",1.23244451892639,63161,15
"9679",0.0522146735615,63376,0
"9680",0.381288849888454,63657,0
"9681",0.495047822782036,62469,0
"9682",0.38702832593361,63112,0
"9683",0.0522146735615,63372,0
"9684",0.372756423672897,63629,0
"9685",0.0522146735615,63526,0
"9686",0.677096085245794,63012,0
"9687",-0.0242041451504061,63040,0
"9688",0.578734814675097,63536,0
"9689",0.670939906381622,63598,0
"9690",0.0861100777026202,63362,0
"9691",0.210681876414265,62536,0
"9692",0.331162793538471,63579,0
"9693",0.00969125899071444,63016,0
"9694",0.727167374574389,63006,0
"9695",0.0861100777026202,63462,10
"9696",-0.0401003287612262,62231,0
"9697",0.6420022175629,63749,0
"9698",0.260473464166206,63438,0
"9699",-0.0253703188827578,63237,0
"9700",1.21111214337345,62524,10
"9701",0.178315169409145,63634,0
"9702",1.04661507508136,63313,0
"9703",0.0225109558741786,63710,0
"9704",1.90178823622755,63693,0
"9705",0.182888471721948,63198,10
"9706",0.134263057702359,62277,0
"9707",-0.0253703188827578,63172,0
"9708",0.260473464166206,63442,0
"9709",0.00242308580955941,62525,0
"9710",0.417462830337778,62351,0
"9711",0.0774612584716595,62726,0
"9712",0.128523581657204,62705,0
"9713",-0.0253703188827578,63254,0
"9714",-0.0299436211955614,63656,5
"9715",0.385862152201258,63247,0
"9716",0.210681876414265,62506,0
"9717",0.0188871838666368,63488,0
"9718",0.515135692846655,63705,0
"9719",0.114378983696008,62964,10
"9720",0.377329725985701,63157,0
"9721",-0.0242041451504061,63026,0
"9722",1.21328585483139,63288,0
"9723",0.511511920839114,63506,0
"9724",0.852212890396243,62391,15
"9725",0.00242308580955941,62562,15
"9726",-0.0242041451504061,63094,0
"9727",0.488810122571079,63511,0
"9728",0.182888471721948,63253,20
"9729",0.227145974471343,63455,0
"9730",0.0225109558741786,63729,0
"9731",0.467254418089719,63292,0
"9732",0.0564063600152988,63741,10
"9733",0.00395178294555898,63628,10
"9734",0.544839410533977,63533,0
"9735",-0.0253703188827578,63289,10
"9736",0.461720333087173,62577,0
"9737",0.177354386719402,62699,0
"9738",1.74909671723279,63513,25
"9739",0.272846186548773,62144,0
"9740",0.899700391401371,62173,10
"9741",-0.0253703188827578,63190,0
"9742",0.531223626525663,62723,10
"9743",0.1840546454543,63055,0
"9744",0.00242308580955941,62653,0
"9745",0.00242308580955941,62530,0
"9746",0.454914718429958,63532,10
"9747",-0.0242041451504061,63023,0
"9748",0.497342548786636,63468,0
"9749",0.844734174178739,31799,10
"9750",0.0422357532733073,16850,0
"9751",-0.709007012681446,23718,0
"9752",-0.557709208620426,33153,0
"9753",-0.825323197384923,15989,0
"9754",-0.144604779799599,32118,5
"9755",0.540055880429277,41719,10
"9756",0.677754160139419,16089,0
"9757",1.17715308895468,40242,10
"9758",0.302813314371271,31347,0
"9759",0.897705705728244,22058,0
"9760",0.93991227736853,10608,10
"9761",0.397145443244527,9748,0
"9762",0.100476754537062,29064,0
"9763",-0.272227703577321,39438,0
"9764",-0.252774377899702,42118,0
"9765",0.764564885771303,24781,10
"9766",-0.88039125479105,7699,0
"9767",-0.184668922586932,18085,0
"9768",-0.36754752951226,37697,0
"9769",1.9717044160652,16175,0
"9770",0.280819795402544,31277,0
"9771",-0.353719067510941,35124,0
"9772",0.237282832453048,34841,15
"9773",-0.715670163823012,29374,5
"9774",-0.691315798940683,19495,0
"9775",-0.299408407065197,31793,0
"9776",-0.316485206326716,39749,0
"9777",-0.238900213882458,37902,0
"9778",1.2094814492281,23559,10
"9779",0.242200114211438,24794,0
"9780",1.1970823314506,36870,15
"9781",0.324954084797721,20696,10
"9782",0.782079780041571,31746,0
"9783",-0.316485206326716,37717,0
"9784",0.568014878719905,23749,0
"9785",-0.0309211936265683,23287,0
"9786",-0.0820440657836341,6295,10
"9787",-0.339661397146414,28056,0
"9788",0.236526491643621,16706,0
"9789",-1.352518822366,14525,0
"9790",0.735175520201135,41121,0
"9791",0.0954786479660557,32688,5
"9792",-0.52357782319907,39664,0
"9793",1.8477084554163,23757,25
"9794",-0.34059680019319,40888,0
"9795",-0.284961174694842,41273,0
"9796",1.53994988395961,4722,25
"9797",1.4229971667316,7805,25
"9798",2.07104418092364,18496,0
"9799",1.04857069126525,8613,0
"9800",0.991878241932641,34901,0
"9801",0.462953168663531,28297,0
"9802",-0.11682539591576,14330,0
"9803",0.674013567653106,9040,0
"9804",-0.122125714299002,34822,0
"9805",1.41119242483578,29916,0
"9806",2.84546807183809,7979,35
"9807",-6.7996766404027,36820,0
"9808",0.253724523090019,37820,0
"9809",-3.25514822681438,29744,0
"9810",0.714309984775628,31104,0
"9811",0.0637789200476221,35319,0
"9812",-0.0202602749398313,4974,0
"9813",0.729698225557238,16387,0
"9814",2.44184278869033,34520,15
"9815",0.0125234582790161,34251,0
"9816",1.29099030533867,25102,0
"9817",0.15660123909209,40554,0
"9818",0.0651985110398875,33696,0
"9819",0.919703704789978,11506,0
"9820",1.77010024035243,17267,0
"9821",1.46482321077823,23355,0
"9822",-1.68059481489797,33785,200
"9823",0.362773308182911,31172,0
"9824",1.20637301571483,27836,0
"9825",-0.219074997950397,14929,0
"9826",0.250658556244938,6256,0
"9827",1.25096326733878,28963,0
"9828",1.54071617214885,19184,5
"9829",0.145216576558011,35912,10
"9830",0.393202126148123,29821,5
"9831",1.28547474010536,29682,0
"9832",0.132876876898251,36890,0
"9833",1.67839449095529,7420,0
"9834",1.31664825933812,31177,0
"9835",-0.232206719333027,5802,0
"9836",1.64830230172513,1860,0
"9837",-0.214425689708444,20156,0
"9838",0.664294582884221,6464,0
"9839",2.96268582906487,3827,0
"9840",0.873430718294777,4539,0
"9841",2.05770405893773,779,0
"9842",1.30671365283957,754,0
"9843",-0.109664469193373,13263,0
"9844",1.45613627191682,6461,35
"9845",-0.765141604081268,7994,0
"9846",1.25856030363244,6351,0
"9847",2.56942096209127,515,30
"9848",0.848774919732652,11866,10
"9849",1.17592636577678,4521,0
"9850",1.77049311751604,17185,0
"9851",2.44961954688211,6956,0
"9852",3.79773925022238,1684,35
"9853",1.30982410812117,5403,0
"9854",1.38521540297298,18919,15
"9855",1.5919138336529,3192,0
"9856",3.80073530579882,431,50
"9857",-0.0298998102687282,8430,0
"9858",2.22649775116266,5132,25
"9859",0.660415950152482,2678,0
"9860",1.97111944859908,9842,0
"9861",0.827159827706064,17081,0
"9862",1.48968299013265,4596,0
"9863",2.56612588568008,4801,0
"9864",-2.59968325075882,7593,25
"9865",1.92698404963014,16922,0
"9866",1.43882146101458,10604,0
"9867",-0.00206874181531691,7370,0
"9868",1.2353813741345,16059,10
"9869",2.26471488413714,5929,0
"9870",1.33632803985622,5217,0
"9871",0.11778516366164,8600,0
"9872",1.49425819711805,17985,0
"9873",1.39865782900168,4036,10
"9874",1.06686568592413,18392,20
"9875",2.78520867119983,17646,50
"9876",2.03987440019021,6707,0
"9877",0.718853009684884,11104,0
"9878",1.9306119886515,2841,25
"9879",3.01133154378005,15045,0
"9880",3.19295059089303,21097,35
"9881",1.63701938306652,12254,25
"9882",1.56006073477422,4599,10
"9883",0.507465966793535,9959,0
"9884",1.09540639265016,14632,0
"9885",1.03276363666842,18852,0
"9886",0.874322276337142,5662,10
"9887",1.87954831513377,3483,20
"9888",1.32946455398705,28408,0
"9889",1.77127733651623,1955,25
"9890",2.05095027478969,9676,0
"9891",1.72981632954591,3811,0
"9892",2.83107514828343,5543,25
"9893",1.46458711781071,7576,0
"9894",2.42156606707514,12044,0
"9895",1.30099828649777,8323,0
"9896",2.92422950862094,2986,20
"9897",0.665446922151698,17496,0
"9898",2.27226633239579,1577,50
"9899",1.66721414031793,30105,20
"9900",1.08072507524783,16331,0
"9901",1.22410933914813,11783,0
"9902",2.91410261681146,11869,20
"9903",2.49104252960964,17922,0
"9904",2.232393427676,28069,0
"9905",1.65001487230656,15822,0
"9906",0.397009588474697,14066,20
"9907",0.805466824769262,24896,0
"9908",0.829660816498994,21507,0
"9909",0.826886609645554,18422,0
"9910",0.350556373104228,5059,0
"9911",-0.939088189023953,10506,0
"9912",1.51538717974277,25765,0
"9913",0.252031010610426,17823,0
"9914",0.836035461740411,19933,0
"9915",1.01028309675753,23752,0
"9916",1.1819536237454,22316,0
"9917",2.10699272444635,22936,0
"9918",1.39606681975516,31561,20
"9919",0.00499202098137075,14233,0
"9920",1.14204400247798,23989,0
"9921",1.37369376254631,29629,0
"9922",1.5636261709712,22643,0
"9923",-0.0906226865899469,12435,0
"9924",-1.89103641935623,17181,0
"9925",1.18021523143523,23514,0
"9926",0.599467916282886,29850,0
"9927",2.01950505758972,13508,0
"9928",0.885073814538156,17661,0
"9929",1.12811522588115,11732,0
"9930",0.9259810215792,16028,25
"9931",1.47566745977894,31949,25
"9932",1.12966252428072,15972,0
"9933",0.33871644992818,29828,0
"9934",0.793507409705044,30222,0
"9935",2.04944930277965,30778,0
"9936",1.12450455200221,16574,0
"9937",0.455686722009638,29972,0
"9938",1.75966785944209,18490,0
"9939",0.590850369198417,25313,0
"9940",2.01975670269822,33493,25
"9941",2.07110534771276,32340,0
"9942",0.728137922713382,31129,0
"9943",1.16266628808006,32587,0
"9944",1.10389297534004,24703,10
"9945",0.254372763161497,18427,0
"9946",1.66592021102448,32518,10
"9947",1.1914832641158,34370,0
"9948",1.10930807136135,20928,0
"9949",0.3094034855499,16006,0
"9950",-0.256394775993174,25433,0
"9951",2.45711565951404,33885,0
"9952",0.974728930770727,27691,0
"9953",2.73897290644369,33429,0
"9954",1.60168202932237,28082,25
"9955",-0.160258585007325,13898,0
"9956",-9.11859863954857,28149,100
"9957",1.09469382338014,22897,25
"9958",1.16398942905272,30172,0
"9959",0.424097741466207,24344,0
"9960",1.35568702942421,30500,0
"9961",1.6877358719676,31338,10
"9962",1.63130226225259,23309,20
"9963",0.821605197062419,34147,0
"9964",1.5204734148804,31743,0
"9965",0.973991404741382,34031,0
"9966",1.32851070263157,19762,0
"9967",2.73312440876411,32430,25
"9968",2.39546675283645,41130,0
"9969",0.647773437929564,32165,0
"9970",0.511695534934332,22121,0
"9971",1.77703563967026,41727,0
"9972",1.6436394599388,42305,25
"9973",1.07326783466445,38341,0
"9974",1.11599438547144,34904,0
"9975",0.710564213423663,25973,0
"9976",2.15788189480796,35315,0
"9977",0.702709669840606,25024,10
"9978",1.35289985969432,34804,0
"9979",1.39214969561184,39251,0
"9980",1.00153435880505,27572,0
"9981",0.772169323100351,28548,0
"9982",1.11033408809287,25986,0
"9983",1.18955249911004,32728,0
"9984",0.777430637359704,36252,0
"9985",1.39829429144506,23265,0
"9986",1.40263516032922,43242,0
"9987",0.645493139147221,31576,0
"9988",1.35611435972309,30819,0
"9989",0.269562766711409,20505,0
"9990",0.252790931491191,31209,0
"9991",0.55822001910403,29208,0
"9992",2.6845006930645,36052,5
"9993",0.937197226497559,40721,0
"9994",0.735130639204786,49083,0
"9995",1.42242695782562,34158,15
"9996",2.04928395714523,42134,0
"9997",1.14220793553485,31513,0
"9998",0.884891343788072,43339,10
"9999",0.50477851244159,27225,0
"10000",0.720749337402288,21124,0
"10001",-2.5307359722922,18023,0
"10002",2.66139219372955,35161,50
"10003",1.33809523300666,42049,5
"10004",0.981099159493937,20295,0
"10005",1.0112777524973,29803,0
"10006",1.02565487920101,36435,0
"10007",1.75197292090307,42727,0
"10008",0.697239327216994,32977,10
"10009",1.21273275304749,30825,0
"10010",1.03258315442244,38376,20
"10011",0.749199073497674,32337,20
"10012",-3.05149028363808,33900,0
"10013",0.28964857541562,48747,0
"10014",-1.56531802244342,42937,0
"10015",0.3001111934431,44308,25
"10016",0.240117050514144,50370,0
"10017",0.384439655405712,51910,10
"10018",0.245856526559299,50665,0
"10019",0.317943206704272,48784,0
"10020",0.0640899922170304,43008,0
"10021",0.252229918686164,45738,0
"10022",0.401886820246108,52204,0
"10023",0.25434408487583,49547,0
"10024",0.385082108469955,43095,0
"10025",0.452949143431653,49846,0
"10026",0.366738487042147,52270,0
"10027",0.452949143431653,49977,0
"10028",0.133895820185476,45741,0
"10029",0.311333367040668,50078,0
"10030",0.155931834455281,50694,0
"10031",0.0439711280814579,45789,0
"10032",0.244690352826947,51570,0
"10033",-0.023259924077119,42484,50
"10034",0.335804989117462,46928,0
"10035",0.163217922013793,44181,0
"10036",0.201713057971019,46879,0
"10037",0.358451149014832,52552,0
"10038",1.82513502629396,48294,0
"10039",0.500830418188589,52725,0
"10040",0.0531588946347867,42454,0
"10041",0.245856526559299,50724,0
"10042",0.452949143431653,52128,0
"10043",0.342154610790182,45068,0
"10044",0.181777094942413,44750,0
"10045",-0.0780069252258714,46923,0
"10046",0.155451524666836,44623,0
"10047",1.11379128591089,50708,0
"10048",0.492306593167858,47951,0
"10049",0.321615860190974,49521,0
"10050",0.217470890616774,47237,0
"10051",0.250720312868288,49287,0
"10052",0.327952257011351,46813,0
"10053",0.202646935479865,50552,0
"10054",0.4147216007236,47791,0
"10055",0.167791224326596,44470,10
"10056",0.147119600177928,43811,0
"10057",0.274012454655264,50353,0
"10058",0.135061993917828,45564,0
"10059",0.0790327059549298,45532,0
"10060",1.30844109966901,45747,0
"10061",0.452949143431653,50951,5
"10062",0.322275345271205,52452,0
"10063",0.530534135875911,50108,0
"10064",0.281070012445216,47321,0
"10065",0.943569237916256,51803,0
"10066",0.329814911130422,45295,0
"10067",0.364190625059987,50717,0
"10068",0.355378390782634,42663,0
"10069",0.372678183376518,48534,0
"10070",0.206462810118894,48684,0
"10071",0.200452549332754,47872,0
"10072",-1.53523382999174,46129,0
"10073",0.530534135875911,51371,0
"10074",0.0609252919817445,42602,0
"10075",1.99021075834627,51852,0
"10076",0.307497116025697,42835,0
"10077",0.300280054157967,42593,0
"10078",0.4147216007236,49174,0
"10079",0.00931363331697321,42945,0
"10080",1.58302128035445,49109,10
"10081",0.352914452068429,49152,0
"10082",0.0106354800640014,42494,0
"10083",0.368677280048895,46022,0
"10084",0.337581308477379,44684,0
"10085",1.39002922108897,44165,0
"10086",0.363024451327635,49957,0
"10087",-1.45501432824143,50024,0
"10088",0.427673016939291,46749,25
"10089",0.273645122764242,44802,0
"10090",0.133895820185476,44489,0
"10091",0.243437423764106,51134,0
"10092",0.27975193070042,50815,0
"10093",0.446144322995503,51335,25
"10094",0.392209592128378,50823,0
"10095",0.250720312868288,49382,0
"10096",-1.17909323288495,45553,0
"10097",0.0918524028383941,44688,0
"10098",0.837850671328577,46175,0
"10099",0.3001111934431,46677,0
"10100",0.369054411368976,49321,0
"10101",0.135061993917828,45548,0
"10102",0.0813897848109144,47822,20
"10103",0.326467031725004,51669,0
"10104",1.38503992202936,51283,0
"10105",0.228583614000874,50386,0
"10106",0.325963082351934,48193,0
"10107",1.19428035751512,43907,0
"10108",0.244690352826947,49878,0
"10109",0.245856526559299,52012,0
"10110",0.42572968122148,47397,0
"10111",0.530534135875911,52417,0
"10112",1.5701065473257,44536,15
"10113",0.390035885547118,45995,0
"10114",0.324796908619582,47786,0
"10115",1.90304696443685,48412,0
"10116",0.284047802563151,48765,0
"10117",0.244690352826947,49942,0
"10118",0.181777094942413,44340,10
"10119",0.307497116025697,42895,0
"10120",0.272348782821736,43535,0
"10121",1.21734992158795,47433,0
"10122",0.397855847375789,47450,25
"10123",0.356170749412325,50269,0
"10124",0.286518985291834,44336,0
"10125",0.176823317865249,43074,0
"10126",0.292571627583883,51663,0
"10127",0.365508706804783,47143,0
"10128",1.3998498769226,49738,0
"10129",0.244690352826947,49838,0
"10130",1.28761602587852,42519,20
"10131",0.3001111934431,46296,15
"10132",0.206462810118894,49446,10
"10133",0.385082108469955,43134,0
"10134",0.27975193070042,52067,0
"10135",0.274012454655264,51521,0
"10136",0.326467031725004,51807,10
"10137",0.364190625059987,52004,0
"10138",1.25364015548804,46263,0
"10139",1.47476450478874,46664,0
"10140",0.351754618775092,43196,0
"10141",0.236542339620986,52615,0
"10142",0.356170749412325,52385,0
"10143",1.09427536380719,44958,0
"10144",0.120794029902351,42654,0
"10145",0.20423763895072,46691,0
"10146",0.289089888092878,46776,0
"10147",0.455433398908801,47174,0
"10148",0.41973960323444,45914,0
"10149",1.22546543404882,44773,0
"10150",2.11653413355696,43068,25
"10151",0.364190625059987,50675,0
"10152",0.133895820185476,45096,0
"10153",0.365508706804783,47320,15
"10154",1.3650106239625,47436,0
"10155",-1.59921342658455,43503,0
"10156",0.116538118014876,47812,0
"10157",0.150433522155996,49133,0
"10158",0.23394552735732,49863,0
"10159",1.11379128591089,52059,0
"10160",0.325963082351934,48200,0
"10161",0.178153322934871,44638,0
"10162",0.181777094942413,44692,20
"10163",1.10782729967309,50783,0
"10164",0.42572968122148,47019,0
"10165",0.17468134202266,47259,0
"10166",0.236542339620986,51743,25
"10167",0.274012454655264,52522,0
"10168",0.3001111934431,44310,0
"10169",0.530534135875911,52358,50
"10170",0.245856526559299,51974,0
"10171",0.4147216007236,49086,0
"10172",0.133895820185476,44436,0
"10173",0.0234551769474651,42551,0
"10174",0.342154610790182,45785,10
"10175",0.292571627583883,52821,15
"10176",0.079664923755819,46837,0
"10177",0.206462810118894,48254,0
"10178",0.454115317164005,50711,0
"10179",0.261417685239493,42527,0
"10180",0.155931834455281,51989,0
"10181",0.292571627583883,52649,0
"10182",0.133895820185476,45053,0
"10183",0.181777094942413,44714,0
"10184",0.970337471627937,45120,0
"10185",0.34621211269766,48147,0
"10186",1.64066953317637,42431,0
"10187",1.41846436727877,47912,20
"10188",0.252229918686164,45718,0
"10189",1.33535670841536,45041,0
"10190",1.17304235445823,49200,0
"10191",0.211480812629735,45946,0
"10192",0.500830418188589,52635,0
"10193",1.56073117712967,45005,0
"10194",0.337581308477379,45370,0
"10195",-6.42780730526068,45975,0
"10196",0.202646935479865,50585,0
"10197",0.364825451270407,48174,0
"10198",0.357321726500445,42688,0
"10199",-1.48890973238255,51127,0
"10200",0.211480812629735,44558,0
"10201",-1.56455593182006,45001,0
"10202",0.252229918686164,45680,0
"10203",-12.6039459065699,42580,0
"10204",0.135061993917828,44962,0
"10205",1.54687228265812,47708,0
"10206",0.384439655405712,49609,0
"10207",0.155931834455281,52042,0
"10208",-1.37617640673433,50164,0
"10209",1.2541608832332,44741,30
"10210",0.5027737539064,52076,0
"10211",0.243437423764106,51157,0
"10212",0.27975193070042,50769,0
"10213",1.1958576152694,43843,0
"10214",0.133133729562112,43473,0
"10215",-1.57482461822052,46390,0
"10216",-0.213570827066072,49911,0
"10217",0.288239489016951,48089,25
"10218",2.34405904659563,52431,0
"10219",0.25434408487583,49509,0
"10220",0.236014126774309,52243,0
"10221",0.252229918686164,46435,0
"10222",0.07356939229427,45629,10
"10223",0.170748831645432,48950,0
"10224",0.492306593167858,48445,0
"10225",-6.45804866938794,51246,0
"10226",-1.48640302492955,45331,50
"10227",1.42842163383752,46425,25
"10228",0.492306593167858,48376,25
"10229",0.324468705365103,47223,25
"10230",0.241090787694716,46464,0
"10231",0.11828196326168,44654,0
"10232",0.307006277586221,45849,0
"10233",0.206462810118894,48698,0
"10234",-0.699097470249835,49006,0
"10235",0.244690352826947,51593,0
"10236",0.390035885547118,46721,0
"10237",0.253396092418516,45567,0
"10238",0.42572968122148,47246,0
"10239",1.76475048053486,47181,0
"10240",-1.51667465706312,44304,0
"10241",0.390035885547118,46697,0
"10242",0.284047802563151,48389,0
"10243",1.35967074543105,42589,0
"10244",0.500830418188589,52704,0
"10245",0.386412113539577,45983,0
"10246",0.338973562361574,46170,0
"10247",0.343320784522534,44413,0
"10248",0.129322517872673,46091,0
"10249",-1.5288621361457,46863,0
"10250",0.326467031725004,51825,0
"10251",1.10394675376403,50928,10
"10252",0.163217922013793,46075,0
"10253",0.21071872200637,43077,0
"10254",0.500830418188589,50508,0
"10255",0.0393978257686545,46734,0
"10256",1.4236894724737,45072,0
"10257",0.530534135875911,52460,0
"10258",0.00474033100416937,43715,0
"10259",0.250720312868288,47971,0
"10260",0.325963082351934,47689,0
"10261",1.09310880588242,48814,0
"10262",0.256434792840153,43433,0
"10263",0.466535385857764,47057,0
"10264",0.322275345271205,51463,0
"10265",0.331015479798734,45728,0
"10266",0.0338010180614514,46387,0
"10267",1.36762850738425,49610,10
"10268",0.278585756968067,52195,25
"10269",0.313128301874442,51985,0
"10270",0.168957398058949,44926,0
"10271",0.342154610790182,45677,0
"10272",-0.286983861903428,48364,0
"10273",0.273757384899253,42583,0
"10274",0.363024451327635,49893,25
"10275",1.1930171929169,2315,0
"10276",2.3148073994498,3927,0
"10277",1.95131110555178,8105,0
"10278",0.87573033134036,15940,20
"10279",3.54914943068326,7872,25
"10280",2.10482006417623,12307,50
